user_id,gender,age,body_weight,body_height,cal_need,food_id,value
49,1,26,53,154,1831,91,3
49,1,26,53,154,1831,92,2
49,1,26,53,154,1831,93,1
49,1,26,53,154,1831,94,1
49,1,26,53,154,1831,95,3
49,1,26,53,154,1831,96,1
49,1,26,53,154,1831,97,0
49,1,26,53,154,1831,98,4
49,1,26,53,154,1831,99,4
49,1,26,53,154,1831,100,1
49,1,26,53,154,1831,101,1
49,1,26,53,154,1831,102,0
49,1,26,53,154,1831,103,1
49,1,26,53,154,1831,104,1
49,1,26,53,154,1831,105,0
49,1,26,53,154,1831,106,3
49,1,26,53,154,1831,107,2
49,1,26,53,154,1831,108,2
49,1,26,53,154,1831,109,2
49,1,26,53,154,1831,110,2
49,1,26,53,154,1831,111,1
49,1,26,53,154,1831,112,2
49,1,26,53,154,1831,113,2
49,1,26,53,154,1831,114,2
49,1,26,53,154,1831,115,2
49,1,26,53,154,1831,116,0
49,1,26,53,154,1831,117,1
49,1,26,53,154,1831,118,0
49,1,26,53,154,1831,119,2
49,1,26,53,154,1831,120,4
49,1,26,53,154,1831,121,2
49,1,26,53,154,1831,122,1
49,1,26,53,154,1831,123,3
49,1,26,53,154,1831,124,2
49,1,26,53,154,1831,125,5
49,1,26,53,154,1831,126,3
49,1,26,53,154,1831,127,0
49,1,26,53,154,1831,128,4
49,1,26,53,154,1831,129,0
49,1,26,53,154,1831,130,2
49,1,26,53,154,1831,131,2
49,1,26,53,154,1831,132,2
49,1,26,53,154,1831,133,2
49,1,26,53,154,1831,134,1
49,1,26,53,154,1831,135,3
49,1,26,53,154,1831,136,6
49,1,26,53,154,1831,137,3
49,1,26,53,154,1831,138,3
49,1,26,53,154,1831,139,0
49,1,26,53,154,1831,140,2
49,1,26,53,154,1831,141,2
49,1,26,53,154,1831,142,2
49,1,26,53,154,1831,143,2
49,1,26,53,154,1831,144,1
49,1,26,53,154,1831,145,4
49,1,26,53,154,1831,146,1
49,1,26,53,154,1831,147,2
49,1,26,53,154,1831,148,2
49,1,26,53,154,1831,149,4
49,1,26,53,154,1831,150,5
49,1,26,53,154,1831,151,1
73,1,21,55,152,1523,1,2
73,1,21,55,152,1523,2,3
73,1,21,55,152,1523,3,3
73,1,21,55,152,1523,4,2
73,1,21,55,152,1523,5,2
73,1,21,55,152,1523,6,1
73,1,21,55,152,1523,7,3
73,1,21,55,152,1523,8,2
73,1,21,55,152,1523,9,3
73,1,21,55,152,1523,10,1
73,1,21,55,152,1523,11,3
73,1,21,55,152,1523,12,3
73,1,21,55,152,1523,13,2
73,1,21,55,152,1523,14,1
73,1,21,55,152,1523,15,3
73,1,21,55,152,1523,16,3
73,1,21,55,152,1523,17,2
73,1,21,55,152,1523,18,2
73,1,21,55,152,1523,19,2
73,1,21,55,152,1523,20,5
73,1,21,55,152,1523,21,4
73,1,21,55,152,1523,22,3
73,1,21,55,152,1523,23,2
73,1,21,55,152,1523,24,1
73,1,21,55,152,1523,25,2
73,1,21,55,152,1523,26,3
73,1,21,55,152,1523,27,2
73,1,21,55,152,1523,28,2
73,1,21,55,152,1523,29,3
73,1,21,55,152,1523,30,1
73,1,21,55,152,1523,31,0
73,1,21,55,152,1523,32,2
73,1,21,55,152,1523,33,0
73,1,21,55,152,1523,34,4
73,1,21,55,152,1523,35,1
73,1,21,55,152,1523,36,0
73,1,21,55,152,1523,37,2
73,1,21,55,152,1523,38,1
73,1,21,55,152,1523,39,2
73,1,21,55,152,1523,40,0
73,1,21,55,152,1523,41,2
73,1,21,55,152,1523,42,2
73,1,21,55,152,1523,43,2
73,1,21,55,152,1523,44,2
73,1,21,55,152,1523,45,3
73,1,21,55,152,1523,46,1
73,1,21,55,152,1523,47,1
73,1,21,55,152,1523,48,2
73,1,21,55,152,1523,49,3
73,1,21,55,152,1523,50,2
73,1,21,55,152,1523,51,2
73,1,21,55,152,1523,52,3
73,1,21,55,152,1523,53,2
73,1,21,55,152,1523,54,3
73,1,21,55,152,1523,55,3
73,1,21,55,152,1523,56,2
73,1,21,55,152,1523,57,3
73,1,21,55,152,1523,58,3
73,1,21,55,152,1523,59,0
73,1,21,55,152,1523,60,2
73,1,21,55,152,1523,61,2
73,1,21,55,152,1523,62,2
73,1,21,55,152,1523,63,2
73,1,21,55,152,1523,64,4
73,1,21,55,152,1523,65,3
73,1,21,55,152,1523,66,1
73,1,21,55,152,1523,67,1
73,1,21,55,152,1523,68,3
73,1,21,55,152,1523,69,3
73,1,21,55,152,1523,70,1
73,1,21,55,152,1523,71,2
73,1,21,55,152,1523,72,1
73,1,21,55,152,1523,73,2
73,1,21,55,152,1523,74,3
73,1,21,55,152,1523,75,2
73,1,21,55,152,1523,76,4
73,1,21,55,152,1523,77,1
73,1,21,55,152,1523,78,3
73,1,21,55,152,1523,79,1
73,1,21,55,152,1523,80,3
73,1,21,55,152,1523,81,2
73,1,21,55,152,1523,82,2
73,1,21,55,152,1523,83,1
73,1,21,55,152,1523,84,1
73,1,21,55,152,1523,85,2
73,1,21,55,152,1523,86,3
73,1,21,55,152,1523,87,2
73,1,21,55,152,1523,88,0
73,1,21,55,152,1523,89,1
73,1,21,55,152,1523,90,2
73,1,21,55,152,1523,91,1
73,1,21,55,152,1523,92,3
73,1,21,55,152,1523,93,1
73,1,21,55,152,1523,94,2
73,1,21,55,152,1523,95,2
73,1,21,55,152,1523,96,1
73,1,21,55,152,1523,97,4
73,1,21,55,152,1523,98,2
73,1,21,55,152,1523,99,3
73,1,21,55,152,1523,100,3
73,1,21,55,152,1523,101,2
73,1,21,55,152,1523,102,2
73,1,21,55,152,1523,103,1
73,1,21,55,152,1523,104,5
73,1,21,55,152,1523,105,1
73,1,21,55,152,1523,106,2
73,1,21,55,152,1523,107,2
73,1,21,55,152,1523,108,3
73,1,21,55,152,1523,109,0
73,1,21,55,152,1523,110,3
73,1,21,55,152,1523,111,3
73,1,21,55,152,1523,112,2
73,1,21,55,152,1523,113,2
73,1,21,55,152,1523,114,2
73,1,21,55,152,1523,115,3
73,1,21,55,152,1523,116,4
73,1,21,55,152,1523,117,6
73,1,21,55,152,1523,118,2
73,1,21,55,152,1523,119,2
73,1,21,55,152,1523,120,2
73,1,21,55,152,1523,121,3
73,1,21,55,152,1523,122,3
73,1,21,55,152,1523,123,2
73,1,21,55,152,1523,124,2
73,1,21,55,152,1523,125,2
73,1,21,55,152,1523,126,2
73,1,21,55,152,1523,127,2
73,1,21,55,152,1523,128,3
73,1,21,55,152,1523,129,1
73,1,21,55,152,1523,130,2
73,1,21,55,152,1523,131,2
73,1,21,55,152,1523,132,2
73,1,21,55,152,1523,133,2
73,1,21,55,152,1523,134,1
73,1,21,55,152,1523,135,3
73,1,21,55,152,1523,136,2
73,1,21,55,152,1523,137,2
73,1,21,55,152,1523,138,3
73,1,21,55,152,1523,139,2
73,1,21,55,152,1523,140,2
73,1,21,55,152,1523,141,4
73,1,21,55,152,1523,142,2
73,1,21,55,152,1523,143,4
73,1,21,55,152,1523,144,2
73,1,21,55,152,1523,145,1
73,1,21,55,152,1523,146,2
73,1,21,55,152,1523,147,0
73,1,21,55,152,1523,148,1
73,1,21,55,152,1523,149,2
73,1,21,55,152,1523,150,1
73,1,21,55,152,1523,151,3
72,1,26,57,154,1579,1,1
72,1,26,57,154,1579,2,3
72,1,26,57,154,1579,3,1
72,1,26,57,154,1579,4,1
72,1,26,57,154,1579,5,0
72,1,26,57,154,1579,6,2
72,1,26,57,154,1579,7,3
72,1,26,57,154,1579,8,2
72,1,26,57,154,1579,9,2
72,1,26,57,154,1579,10,0
72,1,26,57,154,1579,11,4
72,1,26,57,154,1579,12,1
72,1,26,57,154,1579,13,2
72,1,26,57,154,1579,14,2
72,1,26,57,154,1579,15,4
72,1,26,57,154,1579,16,0
72,1,26,57,154,1579,17,2
72,1,26,57,154,1579,18,2
72,1,26,57,154,1579,19,1
72,1,26,57,154,1579,20,0
72,1,26,57,154,1579,21,2
72,1,26,57,154,1579,22,2
72,1,26,57,154,1579,23,3
72,1,26,57,154,1579,24,4
72,1,26,57,154,1579,25,4
72,1,26,57,154,1579,26,2
72,1,26,57,154,1579,27,1
72,1,26,57,154,1579,28,2
72,1,26,57,154,1579,29,2
72,1,26,57,154,1579,30,5
72,1,26,57,154,1579,31,0
72,1,26,57,154,1579,32,3
72,1,26,57,154,1579,33,3
72,1,26,57,154,1579,34,1
72,1,26,57,154,1579,35,1
72,1,26,57,154,1579,36,2
72,1,26,57,154,1579,37,3
72,1,26,57,154,1579,38,1
72,1,26,57,154,1579,39,1
72,1,26,57,154,1579,40,1
72,1,26,57,154,1579,41,3
72,1,26,57,154,1579,42,1
72,1,26,57,154,1579,43,0
72,1,26,57,154,1579,44,3
72,1,26,57,154,1579,45,2
72,1,26,57,154,1579,46,1
72,1,26,57,154,1579,47,2
72,1,26,57,154,1579,48,1
72,1,26,57,154,1579,49,2
72,1,26,57,154,1579,50,1
72,1,26,57,154,1579,51,0
72,1,26,57,154,1579,52,1
72,1,26,57,154,1579,53,2
72,1,26,57,154,1579,54,4
72,1,26,57,154,1579,55,4
72,1,26,57,154,1579,56,1
72,1,26,57,154,1579,57,1
72,1,26,57,154,1579,58,2
72,1,26,57,154,1579,59,3
72,1,26,57,154,1579,60,2
72,1,26,57,154,1579,61,2
72,1,26,57,154,1579,62,1
72,1,26,57,154,1579,63,3
72,1,26,57,154,1579,64,1
72,1,26,57,154,1579,65,0
72,1,26,57,154,1579,66,0
72,1,26,57,154,1579,67,5
72,1,26,57,154,1579,68,2
72,1,26,57,154,1579,69,2
72,1,26,57,154,1579,70,3
72,1,26,57,154,1579,71,2
72,1,26,57,154,1579,72,3
72,1,26,57,154,1579,73,1
72,1,26,57,154,1579,74,1
72,1,26,57,154,1579,75,4
72,1,26,57,154,1579,76,3
72,1,26,57,154,1579,77,1
72,1,26,57,154,1579,78,1
72,1,26,57,154,1579,79,2
72,1,26,57,154,1579,80,4
72,1,26,57,154,1579,81,3
72,1,26,57,154,1579,82,5
72,1,26,57,154,1579,83,2
72,1,26,57,154,1579,84,7
72,1,26,57,154,1579,85,1
72,1,26,57,154,1579,86,0
72,1,26,57,154,1579,87,3
72,1,26,57,154,1579,88,2
72,1,26,57,154,1579,89,0
72,1,26,57,154,1579,90,5
72,1,26,57,154,1579,91,3
72,1,26,57,154,1579,92,1
72,1,26,57,154,1579,93,2
72,1,26,57,154,1579,94,2
72,1,26,57,154,1579,95,1
72,1,26,57,154,1579,96,3
72,1,26,57,154,1579,97,1
72,1,26,57,154,1579,98,2
72,1,26,57,154,1579,99,1
72,1,26,57,154,1579,100,2
72,1,26,57,154,1579,101,2
72,1,26,57,154,1579,102,1
72,1,26,57,154,1579,103,5
72,1,26,57,154,1579,104,1
72,1,26,57,154,1579,105,3
72,1,26,57,154,1579,106,2
72,1,26,57,154,1579,107,2
72,1,26,57,154,1579,108,2
72,1,26,57,154,1579,109,3
72,1,26,57,154,1579,110,1
72,1,26,57,154,1579,111,3
72,1,26,57,154,1579,112,2
72,1,26,57,154,1579,113,2
72,1,26,57,154,1579,114,4
72,1,26,57,154,1579,115,4
72,1,26,57,154,1579,116,2
72,1,26,57,154,1579,117,2
72,1,26,57,154,1579,118,2
72,1,26,57,154,1579,119,0
72,1,26,57,154,1579,120,1
72,1,26,57,154,1579,121,3
72,1,26,57,154,1579,122,2
72,1,26,57,154,1579,123,1
72,1,26,57,154,1579,124,3
72,1,26,57,154,1579,125,0
72,1,26,57,154,1579,126,2
72,1,26,57,154,1579,127,2
72,1,26,57,154,1579,128,1
72,1,26,57,154,1579,129,3
72,1,26,57,154,1579,130,1
72,1,26,57,154,1579,131,3
72,1,26,57,154,1579,132,2
72,1,26,57,154,1579,133,2
72,1,26,57,154,1579,134,1
72,1,26,57,154,1579,135,1
72,1,26,57,154,1579,136,1
72,1,26,57,154,1579,137,1
72,1,26,57,154,1579,138,0
72,1,26,57,154,1579,139,4
72,1,26,57,154,1579,140,3
72,1,26,57,154,1579,141,2
72,1,26,57,154,1579,142,2
72,1,26,57,154,1579,143,0
72,1,26,57,154,1579,144,3
72,1,26,57,154,1579,145,1
72,1,26,57,154,1579,146,1
72,1,26,57,154,1579,147,4
72,1,26,57,154,1579,148,2
72,1,26,57,154,1579,149,2
72,1,26,57,154,1579,150,3
72,1,26,57,154,1579,151,2
50,1,20,53,153,1713,1,2
50,1,20,53,153,1713,2,1
50,1,20,53,153,1713,3,1
50,1,20,53,153,1713,4,1
50,1,20,53,153,1713,5,2
50,1,20,53,153,1713,6,2
50,1,20,53,153,1713,7,1
50,1,20,53,153,1713,8,2
50,1,20,53,153,1713,9,1
50,1,20,53,153,1713,10,2
50,1,20,53,153,1713,11,1
50,1,20,53,153,1713,12,3
50,1,20,53,153,1713,13,2
50,1,20,53,153,1713,14,2
50,1,20,53,153,1713,15,2
50,1,20,53,153,1713,16,0
50,1,20,53,153,1713,17,0
50,1,20,53,153,1713,18,3
50,1,20,53,153,1713,19,1
50,1,20,53,153,1713,20,2
50,1,20,53,153,1713,21,3
50,1,20,53,153,1713,22,0
50,1,20,53,153,1713,23,2
50,1,20,53,153,1713,24,2
50,1,20,53,153,1713,25,0
50,1,20,53,153,1713,26,3
50,1,20,53,153,1713,27,3
50,1,20,53,153,1713,28,2
50,1,20,53,153,1713,29,1
50,1,20,53,153,1713,30,3
50,1,20,53,153,1713,31,4
50,1,20,53,153,1713,32,0
50,1,20,53,153,1713,33,2
50,1,20,53,153,1713,34,1
50,1,20,53,153,1713,35,3
50,1,20,53,153,1713,36,2
50,1,20,53,153,1713,37,3
50,1,20,53,153,1713,38,1
50,1,20,53,153,1713,39,1
50,1,20,53,153,1713,40,3
50,1,20,53,153,1713,41,2
50,1,20,53,153,1713,42,4
50,1,20,53,153,1713,43,3
50,1,20,53,153,1713,44,3
50,1,20,53,153,1713,45,2
50,1,20,53,153,1713,46,4
50,1,20,53,153,1713,47,1
50,1,20,53,153,1713,48,3
50,1,20,53,153,1713,49,1
50,1,20,53,153,1713,50,3
50,1,20,53,153,1713,51,3
50,1,20,53,153,1713,52,2
50,1,20,53,153,1713,53,3
50,1,20,53,153,1713,54,1
50,1,20,53,153,1713,55,1
50,1,20,53,153,1713,56,3
50,1,20,53,153,1713,57,2
50,1,20,53,153,1713,58,1
50,1,20,53,153,1713,59,4
50,1,20,53,153,1713,60,3
50,1,20,53,153,1713,61,2
50,1,20,53,153,1713,62,5
50,1,20,53,153,1713,63,3
50,1,20,53,153,1713,64,1
50,1,20,53,153,1713,65,0
50,1,20,53,153,1713,66,0
50,1,20,53,153,1713,67,3
50,1,20,53,153,1713,68,4
50,1,20,53,153,1713,69,0
50,1,20,53,153,1713,70,2
50,1,20,53,153,1713,71,1
50,1,20,53,153,1713,72,2
50,1,20,53,153,1713,73,3
50,1,20,53,153,1713,74,2
50,1,20,53,153,1713,75,1
50,1,20,53,153,1713,76,1
50,1,20,53,153,1713,77,5
50,1,20,53,153,1713,78,2
50,1,20,53,153,1713,79,1
50,1,20,53,153,1713,80,1
50,1,20,53,153,1713,81,2
50,1,20,53,153,1713,82,0
50,1,20,53,153,1713,83,2
50,1,20,53,153,1713,84,1
50,1,20,53,153,1713,85,3
50,1,20,53,153,1713,86,2
50,1,20,53,153,1713,87,4
50,1,20,53,153,1713,88,1
50,1,20,53,153,1713,89,3
50,1,20,53,153,1713,90,1
50,1,20,53,153,1713,91,3
50,1,20,53,153,1713,92,3
50,1,20,53,153,1713,93,2
50,1,20,53,153,1713,94,4
50,1,20,53,153,1713,95,2
50,1,20,53,153,1713,96,5
50,1,20,53,153,1713,97,4
50,1,20,53,153,1713,98,2
50,1,20,53,153,1713,99,1
50,1,20,53,153,1713,100,1
50,1,20,53,153,1713,101,3
50,1,20,53,153,1713,102,4
50,1,20,53,153,1713,103,3
50,1,20,53,153,1713,104,1
50,1,20,53,153,1713,105,3
50,1,20,53,153,1713,106,0
50,1,20,53,153,1713,107,3
50,1,20,53,153,1713,108,2
50,1,20,53,153,1713,109,1
50,1,20,53,153,1713,110,3
50,1,20,53,153,1713,111,1
50,1,20,53,153,1713,112,2
50,1,20,53,153,1713,113,2
50,1,20,53,153,1713,114,2
50,1,20,53,153,1713,115,0
50,1,20,53,153,1713,116,2
50,1,20,53,153,1713,117,0
50,1,20,53,153,1713,118,2
50,1,20,53,153,1713,119,2
50,1,20,53,153,1713,120,2
50,1,20,53,153,1713,121,0
50,1,20,53,153,1713,122,1
50,1,20,53,153,1713,123,2
50,1,20,53,153,1713,124,2
50,1,20,53,153,1713,125,2
50,1,20,53,153,1713,126,1
50,1,20,53,153,1713,127,1
50,1,20,53,153,1713,128,1
50,1,20,53,153,1713,129,1
50,1,20,53,153,1713,130,2
50,1,20,53,153,1713,131,2
50,1,20,53,153,1713,132,1
50,1,20,53,153,1713,133,2
50,1,20,53,153,1713,134,3
50,1,20,53,153,1713,135,2
50,1,20,53,153,1713,136,1
50,1,20,53,153,1713,137,2
50,1,20,53,153,1713,138,2
50,1,20,53,153,1713,139,2
50,1,20,53,153,1713,140,3
50,1,20,53,153,1713,141,1
50,1,20,53,153,1713,142,3
50,1,20,53,153,1713,143,3
50,1,20,53,153,1713,144,2
50,1,20,53,153,1713,145,4
50,1,20,53,153,1713,146,2
50,1,20,53,153,1713,147,3
50,1,20,53,153,1713,148,2
50,1,20,53,153,1713,149,1
50,1,20,53,153,1713,150,0
50,1,20,53,153,1713,151,1
70,1,33,51,147,1926,1,4
70,1,33,51,147,1926,2,4
70,1,33,51,147,1926,3,0
70,1,33,51,147,1926,4,4
70,1,33,51,147,1926,5,1
70,1,33,51,147,1926,6,1
70,1,33,51,147,1926,7,0
70,1,33,51,147,1926,8,2
70,1,33,51,147,1926,9,1
70,1,33,51,147,1926,10,2
70,1,33,51,147,1926,11,2
70,1,33,51,147,1926,12,1
70,1,33,51,147,1926,13,2
70,1,33,51,147,1926,14,4
70,1,33,51,147,1926,15,2
70,1,33,51,147,1926,16,1
70,1,33,51,147,1926,17,1
70,1,33,51,147,1926,18,2
70,1,33,51,147,1926,19,0
70,1,33,51,147,1926,20,3
70,1,33,51,147,1926,21,3
70,1,33,51,147,1926,22,2
70,1,33,51,147,1926,23,1
70,1,33,51,147,1926,24,3
70,1,33,51,147,1926,25,2
70,1,33,51,147,1926,26,1
70,1,33,51,147,1926,27,2
70,1,33,51,147,1926,28,4
70,1,33,51,147,1926,29,4
70,1,33,51,147,1926,30,1
70,1,33,51,147,1926,31,1
70,1,33,51,147,1926,32,0
70,1,33,51,147,1926,33,2
70,1,33,51,147,1926,34,2
70,1,33,51,147,1926,35,2
70,1,33,51,147,1926,36,2
70,1,33,51,147,1926,37,4
70,1,33,51,147,1926,38,4
70,1,33,51,147,1926,39,4
70,1,33,51,147,1926,40,2
70,1,33,51,147,1926,41,0
70,1,33,51,147,1926,42,6
70,1,33,51,147,1926,43,2
70,1,33,51,147,1926,44,4
70,1,33,51,147,1926,45,2
70,1,33,51,147,1926,46,4
70,1,33,51,147,1926,47,2
70,1,33,51,147,1926,48,3
70,1,33,51,147,1926,49,3
70,1,33,51,147,1926,50,1
70,1,33,51,147,1926,51,4
70,1,33,51,147,1926,52,1
70,1,33,51,147,1926,53,4
70,1,33,51,147,1926,54,3
70,1,33,51,147,1926,55,2
70,1,33,51,147,1926,56,1
70,1,33,51,147,1926,57,4
70,1,33,51,147,1926,58,0
70,1,33,51,147,1926,59,2
70,1,33,51,147,1926,60,2
70,1,33,51,147,1926,61,4
70,1,33,51,147,1926,62,2
70,1,33,51,147,1926,63,0
70,1,33,51,147,1926,64,0
70,1,33,51,147,1926,65,2
70,1,33,51,147,1926,66,4
70,1,33,51,147,1926,67,1
70,1,33,51,147,1926,68,3
70,1,33,51,147,1926,69,4
70,1,33,51,147,1926,70,1
70,1,33,51,147,1926,71,1
70,1,33,51,147,1926,72,1
70,1,33,51,147,1926,73,5
70,1,33,51,147,1926,74,2
70,1,33,51,147,1926,75,1
70,1,33,51,147,1926,76,1
70,1,33,51,147,1926,77,2
70,1,33,51,147,1926,78,2
70,1,33,51,147,1926,79,2
70,1,33,51,147,1926,80,3
70,1,33,51,147,1926,81,1
70,1,33,51,147,1926,82,2
70,1,33,51,147,1926,83,2
70,1,33,51,147,1926,84,1
70,1,33,51,147,1926,85,3
70,1,33,51,147,1926,86,1
70,1,33,51,147,1926,87,2
70,1,33,51,147,1926,88,4
70,1,33,51,147,1926,89,1
70,1,33,51,147,1926,90,2
70,1,33,51,147,1926,91,2
70,1,33,51,147,1926,92,1
70,1,33,51,147,1926,93,2
70,1,33,51,147,1926,94,3
70,1,33,51,147,1926,95,2
70,1,33,51,147,1926,96,3
70,1,33,51,147,1926,97,3
70,1,33,51,147,1926,98,4
70,1,33,51,147,1926,99,2
70,1,33,51,147,1926,100,3
70,1,33,51,147,1926,101,2
70,1,33,51,147,1926,102,2
70,1,33,51,147,1926,103,3
70,1,33,51,147,1926,104,0
70,1,33,51,147,1926,105,0
70,1,33,51,147,1926,106,1
70,1,33,51,147,1926,107,2
70,1,33,51,147,1926,108,1
70,1,33,51,147,1926,109,4
70,1,33,51,147,1926,110,0
70,1,33,51,147,1926,111,7
70,1,33,51,147,1926,112,1
70,1,33,51,147,1926,113,2
70,1,33,51,147,1926,114,1
70,1,33,51,147,1926,115,1
70,1,33,51,147,1926,116,2
70,1,33,51,147,1926,117,3
70,1,33,51,147,1926,118,1
70,1,33,51,147,1926,119,2
70,1,33,51,147,1926,120,1
70,1,33,51,147,1926,121,3
70,1,33,51,147,1926,122,2
70,1,33,51,147,1926,123,1
70,1,33,51,147,1926,124,4
70,1,33,51,147,1926,125,3
70,1,33,51,147,1926,126,1
70,1,33,51,147,1926,127,2
70,1,33,51,147,1926,128,0
70,1,33,51,147,1926,129,2
70,1,33,51,147,1926,130,2
70,1,33,51,147,1926,131,3
70,1,33,51,147,1926,132,4
70,1,33,51,147,1926,133,1
70,1,33,51,147,1926,134,2
70,1,33,51,147,1926,135,2
70,1,33,51,147,1926,136,0
70,1,33,51,147,1926,137,1
70,1,33,51,147,1926,138,1
70,1,33,51,147,1926,139,3
70,1,33,51,147,1926,140,1
70,1,33,51,147,1926,141,2
70,1,33,51,147,1926,142,2
70,1,33,51,147,1926,143,4
70,1,33,51,147,1926,144,4
70,1,33,51,147,1926,145,1
70,1,33,51,147,1926,146,3
70,1,33,51,147,1926,147,5
70,1,33,51,147,1926,148,2
70,1,33,51,147,1926,149,2
70,1,33,51,147,1926,150,1
70,1,33,51,147,1926,151,2
69,1,21,57,156,1997,1,1
69,1,21,57,156,1997,2,0
69,1,21,57,156,1997,3,2
69,1,21,57,156,1997,4,2
69,1,21,57,156,1997,5,2
69,1,21,57,156,1997,6,3
69,1,21,57,156,1997,7,3
69,1,21,57,156,1997,8,5
69,1,21,57,156,1997,9,2
69,1,21,57,156,1997,10,2
69,1,21,57,156,1997,11,2
69,1,21,57,156,1997,12,4
69,1,21,57,156,1997,13,3
69,1,21,57,156,1997,14,2
69,1,21,57,156,1997,15,2
69,1,21,57,156,1997,16,3
69,1,21,57,156,1997,17,3
69,1,21,57,156,1997,18,1
69,1,21,57,156,1997,19,4
69,1,21,57,156,1997,20,1
69,1,21,57,156,1997,21,3
69,1,21,57,156,1997,22,2
69,1,21,57,156,1997,23,2
69,1,21,57,156,1997,24,2
69,1,21,57,156,1997,25,5
69,1,21,57,156,1997,26,2
69,1,21,57,156,1997,27,5
69,1,21,57,156,1997,28,0
69,1,21,57,156,1997,29,1
69,1,21,57,156,1997,30,3
69,1,21,57,156,1997,31,2
69,1,21,57,156,1997,32,2
69,1,21,57,156,1997,33,2
69,1,21,57,156,1997,34,3
69,1,21,57,156,1997,35,3
69,1,21,57,156,1997,36,3
69,1,21,57,156,1997,37,2
69,1,21,57,156,1997,38,1
69,1,21,57,156,1997,39,2
69,1,21,57,156,1997,40,2
69,1,21,57,156,1997,41,1
69,1,21,57,156,1997,42,0
69,1,21,57,156,1997,43,3
69,1,21,57,156,1997,44,3
69,1,21,57,156,1997,45,1
69,1,21,57,156,1997,46,2
69,1,21,57,156,1997,47,2
69,1,21,57,156,1997,48,0
69,1,21,57,156,1997,49,1
69,1,21,57,156,1997,50,1
69,1,21,57,156,1997,51,2
69,1,21,57,156,1997,52,2
69,1,21,57,156,1997,53,2
69,1,21,57,156,1997,54,2
69,1,21,57,156,1997,55,1
69,1,21,57,156,1997,56,2
69,1,21,57,156,1997,57,2
69,1,21,57,156,1997,58,6
69,1,21,57,156,1997,59,3
69,1,21,57,156,1997,60,2
69,1,21,57,156,1997,61,2
69,1,21,57,156,1997,62,2
69,1,21,57,156,1997,63,1
69,1,21,57,156,1997,64,1
69,1,21,57,156,1997,65,2
69,1,21,57,156,1997,66,1
69,1,21,57,156,1997,67,2
69,1,21,57,156,1997,68,1
69,1,21,57,156,1997,69,3
69,1,21,57,156,1997,70,4
69,1,21,57,156,1997,71,1
69,1,21,57,156,1997,72,1
69,1,21,57,156,1997,73,3
69,1,21,57,156,1997,74,2
69,1,21,57,156,1997,75,2
69,1,21,57,156,1997,76,3
69,1,21,57,156,1997,77,3
69,1,21,57,156,1997,78,1
69,1,21,57,156,1997,79,2
69,1,21,57,156,1997,80,1
69,1,21,57,156,1997,81,2
69,1,21,57,156,1997,82,3
69,1,21,57,156,1997,83,3
69,1,21,57,156,1997,84,2
69,1,21,57,156,1997,85,1
69,1,21,57,156,1997,86,3
69,1,21,57,156,1997,87,3
69,1,21,57,156,1997,88,1
69,1,21,57,156,1997,89,1
69,1,21,57,156,1997,90,0
69,1,21,57,156,1997,91,3
69,1,21,57,156,1997,92,2
69,1,21,57,156,1997,93,1
69,1,21,57,156,1997,94,1
69,1,21,57,156,1997,95,1
69,1,21,57,156,1997,96,2
69,1,21,57,156,1997,97,1
69,1,21,57,156,1997,98,4
69,1,21,57,156,1997,99,2
69,1,21,57,156,1997,100,1
69,1,21,57,156,1997,101,2
69,1,21,57,156,1997,102,1
69,1,21,57,156,1997,103,2
69,1,21,57,156,1997,104,2
69,1,21,57,156,1997,105,3
69,1,21,57,156,1997,106,3
69,1,21,57,156,1997,107,4
69,1,21,57,156,1997,108,3
69,1,21,57,156,1997,109,1
69,1,21,57,156,1997,110,3
69,1,21,57,156,1997,111,1
69,1,21,57,156,1997,112,4
69,1,21,57,156,1997,113,1
69,1,21,57,156,1997,114,1
69,1,21,57,156,1997,115,2
69,1,21,57,156,1997,116,2
69,1,21,57,156,1997,117,2
69,1,21,57,156,1997,118,1
69,1,21,57,156,1997,119,0
69,1,21,57,156,1997,120,3
69,1,21,57,156,1997,121,1
69,1,21,57,156,1997,122,4
69,1,21,57,156,1997,123,1
69,1,21,57,156,1997,124,0
69,1,21,57,156,1997,125,3
69,1,21,57,156,1997,126,3
69,1,21,57,156,1997,127,2
69,1,21,57,156,1997,128,2
69,1,21,57,156,1997,129,5
69,1,21,57,156,1997,130,1
69,1,21,57,156,1997,131,3
69,1,21,57,156,1997,132,0
69,1,21,57,156,1997,133,1
69,1,21,57,156,1997,134,2
69,1,21,57,156,1997,135,1
69,1,21,57,156,1997,136,1
69,1,21,57,156,1997,137,3
69,1,21,57,156,1997,138,3
69,1,21,57,156,1997,139,1
69,1,21,57,156,1997,140,0
69,1,21,57,156,1997,141,2
69,1,21,57,156,1997,142,3
69,1,21,57,156,1997,143,2
69,1,21,57,156,1997,144,1
69,1,21,57,156,1997,145,0
69,1,21,57,156,1997,146,4
69,1,21,57,156,1997,147,1
69,1,21,57,156,1997,148,2
69,1,21,57,156,1997,149,4
69,1,21,57,156,1997,150,3
69,1,21,57,156,1997,151,3
53,1,30,51,155,1718,1,4
53,1,30,51,155,1718,2,3
53,1,30,51,155,1718,3,3
53,1,30,51,155,1718,4,0
53,1,30,51,155,1718,5,2
